"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5747","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","687","687","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","36","36","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","586","2676","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","155360","77325","68054","78949","155864","155357","12550","81831","155864","156453","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","156953","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","13","8931","13","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","669.928571429","669.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","37","37","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","448","2676","NA","448","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","157146","77325","68054","78949","157650","157143","12550","81831","157650","158101","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","158601","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","14","9379","14","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","673.733333333","673.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","38","38","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","727","2676","NA","727","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","158818","77325","68054","78949","159322","158815","12550","81831","159322","160053","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","160553","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","15","10106","15","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","658","658","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","39","39","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","422","2676","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","160770","77325","68054","78949","161275","160767","12550","81831","161275","161701","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","162201","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","16","10528","16","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","672.647058824","672.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","40","40","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","907","2676","NA","907","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","162399","77325","68054","78949","162903","162395","12550","81831","162903","163814","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","164314","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","17","11435","17","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","692","692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","41","41","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1021","2676","NA","1021","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","164524","77325","68054","78949","165029","164521","12550","81831","165029","166054","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","166554","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","18","12456","18","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","679.789473684","679.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","42","42","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","460","2676","NA","460","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","166766","77325","68054","78949","167270","166763","12550","81831","167270","167734","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","168234","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","19","12916","19","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","100","100","669.45","669.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","43","43","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","473","2676","NA","473","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","168433","77325","68054","78949","168937","168430","12550","81831","168937","169413","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","169914","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","20","13389","20","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","667.142857143","667.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","44","44","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","621","2676","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","170141","77325","68054","78949","170645","170138","12550","81831","170645","171269","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","171770","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","21","14010","21","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","649.818181818","649.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","45","45","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","286","2676","NA","286","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","171980","77325","68054","78949","172484","171977","12550","81831","172484","172773","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","173273","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","22","14296","22","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","649.913043478","649.913043478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","46","0","46","5","0","0","46","46","0","0","46","46","46","46","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","46","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","46","46","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","652","2676","NA","652","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","173502","77325","68054","78949","174006","173499","12550","81831","174006","174661","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","175161","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","23","14948","23","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","639.5","639.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","47","0","47","5","0","0","47","47","0","0","47","47","47","47","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","47","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 17:21:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","47","47","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","400","2676","NA","400","NA","NA","NA","NA","NA","NA","NA","NA","NA","2858","NA","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","55480","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","32","even","no","no","NA","12550","4471","4474","7600","12528","12528","128990","NA","81831","175370","77325","68054","78949","175873","175367","12550","81831","175874","176277","134637","NA","68054","78874","68088","77321","68088","68088","68054","NA","NA","NA","NA","NA","NA","NA","NA","NA","78952","NA","NA","NA","77829","77829","78373","NA","NA","176777","NA","NA","NA","NA","NA","NA","NA","NA","NA","12554","NA","NA","NA","Orientation_PSA2018","24","15348","24","no","yes","1024"
