"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5186","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","87.5","87.5","933.25","933.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","715","NA","NA","715","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","73752","68623","55730","70458","74254","73751","4641","73657","74254","74971","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","75471","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7466","8","yes","1024"
"F","5186","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","88.8888888889","88.8888888889","899.666666667","899.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","631","NA","NA","631","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","75604","68623","55730","70458","76105","75602","4641","73657","76105","76738","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","77238","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8097","9","yes","1024"
"F","5186","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","90","90","877.1","877.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","674","NA","NA","674","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","77345","68623","55730","70458","77846","77344","4641","73657","77846","78522","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","79022","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8771","10","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","90.9090909091","90.9090909091","842.363636364","842.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","495","NA","NA","495","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","79181","68623","55730","70458","79682","79179","4641","73657","79682","80179","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","80679","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9266","11","yes","1024"
"F","5186","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","91.6666666667","91.6666666667","834.666666667","834.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","750","NA","NA","750","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","80782","68623","55730","70458","81282","80781","4641","73657","81282","82034","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","82534","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10016","12","yes","1024"
"Y","5186","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","92.3076923077","92.3076923077","816.769230769","816.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","602","NA","NA","602","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","82634","68623","55730","70458","83135","82633","4641","73657","83135","83739","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","84239","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10618","13","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","92.8571428571","92.8571428571","798.357142857","798.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","559","NA","NA","559","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","84341","68623","55730","70458","84842","84340","4641","73657","84842","85403","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","85903","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11177","14","yes","1024"
"N","5186","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","93.3333333333","93.3333333333","783.2","783.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","571","NA","NA","571","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","86009","68623","55730","70458","86510","86007","4641","73657","86510","87083","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","87583","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11748","15","yes","1024"
"Y","5186","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","93.75","93.75","774.3125","774.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","641","NA","NA","641","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","87690","68623","55730","70458","88192","87689","4641","73657","88192","88835","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","89335","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12389","16","yes","1024"
"F","5186","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","94.1176470588","94.1176470588","768.823529412","768.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","10/01/19 13:25:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_88.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","681","NA","NA","681","NA","3188","NA","NA","NA","NA","NA","805","NA","51078","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","88","even","no","NA","4641","2198","2200","3832","4631","4631","NA","NA","73657","89467","68623","55730","70458","89968","89465","4641","73657","89968","90651","NA","NA","55730","70431","59327","68621","59327","59327","55730","NA","70460","NA","NA","NA","NA","NA","69124","69124","69931","58808","58305","91151","NA","4643","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13070","17","yes","1024"
