"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","1183","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","84.2105263158","84.2105263158","981.105263158","981.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","660","NA","NA","660","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","65068","37591","20339","39306","65574","65065","13229","42172","65574","66238","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","66738","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","18641","19","no","yes","1024"
"Y","1183","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","85","85","959.25","959.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","544","NA","NA","544","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","67002","37591","20339","39306","67508","66999","13229","42172","67508","68055","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","68555","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","19185","20","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","85.7142857143","85.7142857143","950.285714286","950.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","771","NA","NA","771","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","68843","37591","20339","39306","69349","68840","13229","42172","69349","70123","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","70623","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","19956","21","no","yes","1024"
"Y","1183","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","86.3636363636","86.3636363636","932","932","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","NA","548","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","70929","37591","20339","39306","71435","70926","13229","42172","71435","71986","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","72486","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","20504","22","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","86.9565217391","86.9565217391","922.913043478","922.913043478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","723","NA","NA","723","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","72770","37591","20339","39306","73276","72767","13229","42172","73276","74002","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","74502","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","21227","23","no","yes","1024"
"N","1183","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","87.5","87.5","902.25","902.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","427","NA","NA","427","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","74756","37591","20339","39306","75262","74753","13229","42172","75263","75693","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","76193","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","21654","24","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","88","88","903.48","903.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","933","NA","NA","933","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","76493","37591","20339","39306","76999","76490","13229","42172","76999","77935","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","78436","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","22587","25","no","yes","1024"
"Y","1183","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","88.4615384615","88.4615384615","891.384615385","891.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","589","NA","NA","589","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","78712","37591","20339","39306","79218","78709","13229","42172","79218","79811","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","80311","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","23176","26","no","yes","1024"
"N","1183","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","88.8888888889","88.8888888889","876.925925926","876.925925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","501","NA","NA","501","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","80619","37591","20339","39306","81125","80616","13229","42172","81125","81630","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","82130","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","23677","27","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","89.2857142857","89.2857142857","870.035714286","870.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","684","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","82375","37591","20339","39306","82882","82372","13229","42172","82882","83569","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","84070","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","24361","28","no","yes","1024"
"Y","1183","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","89.6551724138","89.6551724138","869.137931034","869.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","NA","844","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","84344","37591","20339","39306","84850","84341","13229","42172","84850","85697","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","86197","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","25205","29","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","90","90","855.833333333","855.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","3","5","E:/Project/PSA002/raw_data/IND_003-PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","470","NA","NA","470","NA","NA","NA","NA","2845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649","NA","NA","NA","NA","7089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","13229","6616","6617","11451","13208","13208","NA","NA","42172","86498","37591","20339","39306","87004","86495","13229","42172","87004","87478","45469","44962","20339","39250","27781","37588","27781","27780","20339","NA","NA","NA","NA","39309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38097","38097","38750","27239","26737","87978","NA","NA","NA","NA","13232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","25675","30","no","yes","1024"
