"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6205","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","740","740","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","678","NA","NA","678","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","46301","40047","29681","41663","46806","46297","9268","45963","46807","47490","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","47990","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5180","7","yes","1024"
"N","6205","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","730.875","730.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","667","NA","NA","667","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","48383","40047","29681","41663","48888","48379","9268","45963","48889","49561","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","50061","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5847","8","yes","1024"
"Y","6205","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","708.444444444","708.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","529","NA","NA","529","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","50441","40047","29681","41663","50946","50437","9268","45963","50947","51481","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","51981","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6376","9","yes","1024"
"N","6205","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","701.4","701.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","638","NA","NA","638","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","52326","40047","29681","41663","52831","52322","9268","45963","52831","53474","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","53974","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7014","10","yes","1024"
"Y","6205","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","687.090909091","687.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","544","NA","NA","544","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","54298","40047","29681","41663","54803","54294","9268","45963","54804","55353","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","55853","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7558","11","yes","1024"
"Y","6205","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","672.416666667","672.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","511","NA","NA","511","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","56180","40047","29681","41663","56686","56176","9268","45963","56686","57202","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","57702","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8069","12","yes","1024"
"F","6205","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","661.923076923","661.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","58026","40047","29681","41663","58531","58022","9268","45963","58532","59073","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","59574","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8605","13","yes","1024"
"F","6205","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","648.214285714","648.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","470","NA","NA","470","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","59894","40047","29681","41663","60399","59890","9268","45963","60399","60874","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","61374","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9075","14","yes","1024"
"Y","6205","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","640.4","640.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","531","NA","NA","531","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","61697","40047","29681","41663","62202","61693","9268","45963","62202","62738","NA","NA","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","63238","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9606","15","yes","1024"
"N","6205","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","93.75","93.75","629.125","629.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","12/05/19 12:53:24","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_096.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","460","NA","NA","460","NA","4266","NA","NA","NA","NA","NA","NA","516","NA","20380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","96","even","no","no","NA","9268","5433","5434","7880","9237","9237","NA","NA","45963","63575","40047","29681","41663","64080","63570","9268","45963","64081","62738","NA","64546","29681","41574","29748","40043","29748","29748","29681","NA","41667","NA","NA","NA","NA","NA","NA","40552","40553","41073","NA","NA","65046","NA","9272","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10066","16","yes","1024"
