"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9317","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","88.2352941176","88.2352941176","617.588235294","617.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","10","10","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","736","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","59133","37935","28536","39487","59634","59131","14981","41908","59634","60374","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","60874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","15","10499","17","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","88.8888888889","88.8888888889","619.055555556","619.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","11","11","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","644","NA","NA","644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","61072","37935","28536","39487","61574","61070","14981","41908","61574","62221","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","62721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","16","11143","18","no","yes","1024"
"Y","9317","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","89.4736842105","89.4736842105","618.473684211","618.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","12","12","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","608","NA","NA","608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","62878","37935","28536","39487","63379","62876","14981","41908","63379","63989","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","64489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","17","11751","19","no","yes","1024"
"N","9317","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","90","90","622.55","622.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","13","13","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","700","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","64649","37935","28536","39487","65150","64647","14981","41908","65150","65852","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","66352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","18","12451","20","no","yes","1024"
"Y","9317","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","90.4761904762","90.4761904762","630.714285714","630.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","14","14","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","794","NA","NA","794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","66500","37935","28536","39487","67001","66499","14981","41908","67001","67797","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","68297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","19","13245","21","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","90.9090909091","90.9090909091","636.136363636","636.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","15","15","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","750","NA","NA","750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","68494","37935","28536","39487","68996","68492","14981","41908","68996","69749","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","70249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","20","13995","22","no","yes","1024"
"N","9317","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","91.3043478261","91.3043478261","632.652173913","632.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","16","16","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","70385","37935","28536","39487","70886","70384","14981","41908","70886","71444","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","71944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","21","14551","23","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","91.6666666667","91.6666666667","629.125","629.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","17","17","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","548","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","72113","37935","28536","39487","72614","72111","14981","41908","72614","73164","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","73664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","22","15099","24","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","92","92","627.4","627.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","18","18","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","73811","37935","28536","39487","74312","73809","14981","41908","74312","74900","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","75401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","23","15685","25","no","yes","1024"
"Y","9317","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","92.3076923077","92.3076923077","622.230769231","622.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","19","19","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","493","NA","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","75544","37935","28536","39487","76045","75542","14981","41908","76045","76541","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","77041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","24","16178","26","no","yes","1024"
"N","9317","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","92.5925925926","92.5925925926","625.037037037","625.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","20","20","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","77203","37935","28536","39487","77704","77201","14981","41908","77704","78406","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","78906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","25","16876","27","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","92.8571428571","92.8571428571","623.071428571","623.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 12:47:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-9\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","21","21","1","5","SVK_001_PP_90.csvcsv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","570","NA","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2401","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13539","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","90","even","no","no","NA","14981","6403","6405","12212","14967","14967","NA","NA","41908","79051","37935","28536","39487","79552","79049","14981","41908","79552","80125","NA","58445","28536","39448","28559","37934","28559","28559","28536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39489","NA","NA","NA","NA","38436","38436","38948","NA","NA","80625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14983","NA","NA","NA","NA","Orientation_PSA2018","26","17446","28","no","yes","1024"
